left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.895 1 0
4 5 7 1.58 1 0
6 7 13 903 1 0
0 0 0 0 -1 3
8 9 10 4.92 1 0
10 11 4 16.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 6 2.625 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 755 1 0
4 5 2 2.61 1 0
6 7 12 2.21 1 0
8 9 10 6.55 1 0
10 11 7 1.58 1 0
0 0 0 0 -1 3
12 13 11 1.245 1 0
14 15 7 1.195 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 4 20.75 1 0
0 0 0 0 -1 2
18 19 5 116 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 2 1.57 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 882.5 1 0
4 5 12 2.19 1 0
6 7 7 2.235 1 0
8 9 3 2.27 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 7 0.9 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 7 0.97 1 0
0 0 0 0 -1 3
4 5 7 2.505 1 0
6 7 10 5.04 1 0
8 9 1 13.06 1 0
10 11 10 3.875 1 0
0 0 0 0 -1 3
12 13 11 0.905 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 11 1.07 1 0
16 17 2 2.085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 11 0.855 1 0
6 7 5 85.5 1 0
8 9 6 2.3 1 0
10 11 1 13.465 1 0
0 0 0 0 -1 3
12 13 3 2.26 1 0
14 15 4 26.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 12 2.435 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 4 17.9 1 0
4 5 1 12.61 1 0
6 7 12 2.185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 10 3.45 1 0
10 11 10 5.14 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 11 0.955 1 0
14 15 12 3.08 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 7 1.43 1 0
4 5 1 12.685 1 0
6 7 10 4.69 1 0
8 9 13 632.5 1 0
0 0 0 0 -1 3
10 11 1 13.04 1 0
12 13 9 1.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 13 651 1 0
0 0 0 0 -1 3
16 17 8 0.435 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 1.29 1 0
0 0 0 0 -1 3
4 5 13 790 1 0
6 7 12 1.7 1 0
8 9 5 133 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 2 1.22 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 2 1.645 1 0
6 7 2 1.55 1 0
8 9 3 2.155 1 0
10 11 1 12.03 1 0
12 13 3 2.13 1 0
14 15 4 20.75 1 0
16 17 12 1.685 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
18 19 4 15.75 1 0
0 0 0 0 -1 2
20 21 6 2.315 1 0
22 23 13 705 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 9 3.245 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 7 2.295 1 0
0 0 0 0 -1 2
28 29 8 0.22 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 2.555 1 0
4 5 13 765 1 0
6 7 7 1.605 1 0
8 9 1 12.55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
10 11 13 712.5 1 0
0 0 0 0 -1 2
12 13 11 0.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 13 961 1 0
4 5 7 1.425 1 0
6 7 4 25 1 0
8 9 10 3.45 1 0
10 11 11 0.66 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
12 13 4 16.6 1 0
0 0 0 0 -1 1
14 15 13 900.5 1 0
0 0 0 0 -1 2
16 17 9 2.52 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 12.695 1 0
4 5 12 1.945 1 0
6 7 12 2.52 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 2 1.305 1 0
10 11 11 1.28 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
12 13 5 89 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 2.22 1 0
4 5 7 2.31 1 0
6 7 12 2.64 1 0
8 9 12 1.575 1 0
10 11 13 762.5 1 0
12 13 9 1.585 1 0
14 15 7 2.915 1 0
0 0 0 0 -1 3
16 17 6 2.68 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 7 1.425 1 0
4 5 10 3.51 1 0
6 7 7 2.3 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 10 6.64 1 0
10 11 10 3.48 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.83 1 0
4 5 10 3.625 1 0
6 7 13 755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 1 13.59 1 0
10 11 10 3.435 1 0
0 0 0 0 -1 2
12 13 2 2.385 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 7 1.41 1 0
4 5 10 3.7 1 0
6 7 4 17.9 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 7 2.18 1 0
10 11 1 13.105 1 0
0 0 0 0 -1 2
12 13 12 2.755 1 0
0 0 0 0 -1 2
14 15 4 22.25 1 0
16 17 12 2.715 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 12 2.04 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 6 2.335 1 0
4 5 12 2.205 1 0
6 7 5 92.5 1 0
8 9 4 17.25 1 0
10 11 9 0.835 1 0
12 13 10 5.825 1 0
14 15 7 2.3 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
16 17 10 4.84 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 3 2.53 1 0
20 21 10 3.115 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 5 96 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.795 1 0
4 5 13 1002.5 1 0
6 7 7 1.71 1 0
8 9 12 3.66 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
10 11 1 13.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 4 18.15 1 0
0 0 0 0 -1 1
14 15 2 1.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.875 1 0
4 5 7 1.58 1 0
6 7 6 2.26 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 1 13.505 1 0
10 11 4 17.9 1 0
0 0 0 0 -1 2
12 13 11 1.03 1 0
14 15 10 3.435 1 0
16 17 13 1052.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 6 2.54 1 0
0 0 0 0 -1 1
20 21 9 1.235 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 2 2.215 1 0
6 7 13 737 1 0
8 9 7 1.15 1 0
0 0 0 0 -1 3
10 11 11 0.66 1 0
12 13 6 3.275 1 0
14 15 8 0.45 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 1 12.66 1 0
18 19 6 3.63 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.58 1 0
4 5 11 0.888 1 0
6 7 10 3.835 1 0
0 0 0 0 -1 3
8 9 1 13.515 1 0
10 11 4 24.5 1 0
12 13 4 19.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 5 113 1 0
16 17 1 12.61 1 0
18 19 6 2.535 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 12 3.36 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 4.85 1 0
4 5 3 2.47 1 0
6 7 9 1.515 1 0
8 9 5 97.5 1 0
10 11 13 775 1 0
12 13 7 2.04 1 0
14 15 3 2.955 1 0
0 0 0 0 -1 2
16 17 13 978.5 1 0
18 19 12 2.16 1 0
20 21 4 27.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 1.94 1 0
4 5 10 3.9 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 13 1000 1 0
10 11 11 0.795 1 0
12 13 7 1.09 1 0
0 0 0 0 -1 1
14 15 6 2.61 1 0
16 17 9 0.835 1 0
18 19 9 0.615 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 10 3.435 1 0
0 0 0 0 -1 2
4 5 9 1.325 1 0
6 7 11 1.01 1 0
8 9 12 2.29 1 0
0 0 0 0 -1 3
10 11 6 2.105 1 0
12 13 5 89 1 0
14 15 4 26.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 13 710 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 7 1.58 1 0
6 7 1 11.93 1 0
8 9 5 90.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 755 1 0
4 5 7 1.575 1 0
6 7 7 2.3 1 0
8 9 9 0.485 1 0
0 0 0 0 -1 2
10 11 13 908.5 1 0
12 13 5 133.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 1.26 1 0
4 5 3 2.69 1 0
6 7 1 13.17 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 3 2.45 1 0
10 11 12 2.25 1 0
0 0 0 0 -1 2
12 13 12 3.565 1 0
14 15 9 0.835 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 5 107 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 13 882.5 1 0
6 7 9 1.59 1 0
0 0 0 0 -1 1
8 9 2 1.78 1 0
10 11 13 737 1 0
12 13 8 0.305 1 0
0 0 0 0 -1 3
14 15 1 13.265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 10 6.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3

2 3 10 4.85 1 0
4 5 7 0.77 1 0
6 7 13 870 1 0
0 0 0 0 -1 3
8 9 10 3.865 1 0
10 11 4 26.75 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 1 13.165 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 13 837.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.205 1 0
4 5 2 1.96 1 0
6 7 13 747 1 0
8 9 13 695 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 10 3.435 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 2 2.46 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3

2 3 7 2.31 1 0
4 5 7 1.32 1 0
6 7 10 3.45 1 0
8 9 11 0.898 1 0
10 11 9 1.3 1 0
0 0 0 0 -1 2
12 13 7 3.745 1 0
0 0 0 0 -1 3
14 15 1 13.03 1 0
16 17 11 0.745 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 7 2.33 1 0
4 5 11 0.875 1 0
6 7 13 737 1 0
0 0 0 0 -1 3
8 9 10 3.875 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 6 2.055 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 10 3.825 1 0
4 5 3 2.98 1 0
6 7 6 2.1 1 0
8 9 13 1002.5 1 0
0 0 0 0 -1 1
10 11 7 1.475 1 0
12 13 1 12.785 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.525 1 0
4 5 10 6.75 1 0
6 7 7 1.665 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
8 9 10 3.435 1 0
0 0 0 0 -1 2
10 11 5 89 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.525 1 0
4 5 5 108 1 0
6 7 12 2.315 1 0
8 9 11 0.725 1 0
0 0 0 0 -1 3
10 11 7 1.58 1 0
12 13 13 737 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 4 18.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 5 133.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 12.755 1 0
4 5 8 0.5 1 0
6 7 12 2.52 1 0
8 9 11 0.785 1 0
10 11 9 1.41 1 0
12 13 7 1.475 1 0
14 15 11 1.28 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 13 626 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.725 1 0
0 0 0 0 -1 3
4 5 1 13.06 1 0
6 7 6 2.95 1 0
8 9 13 765 1 0
10 11 10 5.19 1 0
12 13 6 3.09 1 0
14 15 10 4.72 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 12 2.1 1 0
4 5 8 0.54 1 0
6 7 1 12.725 1 0
8 9 3 2.22 1 0
10 11 10 6.15 1 0
0 0 0 0 -1 2
12 13 4 21 1 0
14 15 6 1.24 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
16 17 11 0.93 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
18 19 9 1.94 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.925 1 0
4 5 12 1.545 1 0
6 7 13 870 1 0
0 0 0 0 -1 3
8 9 12 3.66 1 0
10 11 7 1.475 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 6 1.95 1 0
4 5 2 2.215 1 0
6 7 12 3.18 1 0
8 9 11 0.743 1 0
10 11 7 1.58 1 0
12 13 4 17.25 1 0
14 15 9 2.39 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 9 0.885 1 0
18 19 13 1016 1 0
20 21 13 702.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 12 2.295 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 1 13.02 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
26 27 6 2.89 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 805 1 0
4 5 7 1.575 1 0
6 7 10 3.465 1 0
8 9 11 0.93 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
10 11 6 2.05 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 10 4.55 1 0
4 5 12 3.51 1 0
6 7 11 0.875 1 0
8 9 1 13.555 1 0
0 0 0 0 -1 1
10 11 7 2.44 1 0
12 13 12 2.195 1 0
14 15 3 3 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
16 17 7 4.41 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 11 0.855 1 0
4 5 10 3.45 1 0
6 7 5 90.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 10 3.435 1 0
0 0 0 0 -1 2
10 11 6 2.175 1 0
12 13 1 12.255 1 0
14 15 7 4.385 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 12 2.125 1 0
4 5 10 3.45 1 0
6 7 5 90.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 7 2.3 1 0
10 11 1 12.985 1 0
12 13 1 12.23 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.125 1 0
4 5 10 3.51 1 0
6 7 7 2.18 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
8 9 13 745 1 0
10 11 13 737 1 0
0 0 0 0 -1 2
12 13 9 1.145 1 0
0 0 0 0 -1 2
14 15 8 0.215 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 4 25.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 12 1.895 1 0
0 0 0 0 -1 3
4 5 13 755 1 0
6 7 4 23.15 1 0
8 9 2 1.22 1 0
10 11 7 0.895 1 0
12 13 12 2.25 1 0
0 0 0 0 -1 2
14 15 7 1.485 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 9 1.325 1 0
4 5 11 0.895 1 0
6 7 10 3.46 1 0
0 0 0 0 -1 3
8 9 2 3.69 1 0
0 0 0 0 -1 2
10 11 13 742.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
12 13 10 6.95 1 0
14 15 10 8.55 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 11 0.83 1 0
0 0 0 0 -1 3
6 7 6 2.155 1 0
8 9 7 1.195 1 0
10 11 6 3.385 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 5 99.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.19 1 0
4 5 2 1.115 1 0
6 7 4 17.9 1 0
0 0 0 0 -1 2
8 9 9 1.43 1 0
10 11 3 2.06 1 0
12 13 10 3.46 1 0
0 0 0 0 -1 3
14 15 3 2.345 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 13 772 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 882.5 1 0
4 5 2 2.22 1 0
6 7 7 2.235 1 0
8 9 12 1.685 1 0
10 11 12 2.65 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
12 13 7 2.605 1 0
14 15 7 1.58 1 0
16 17 5 109 1 0
0 0 0 0 -1 2
18 19 13 730 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 7 1.58 1 0
6 7 4 17.25 1 0
8 9 1 12.61 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 8 0.54 1 0
12 13 5 90 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 2.155 1 0
4 5 10 4.85 1 0
6 7 4 20.75 1 0
8 9 1 13.555 1 0
0 0 0 0 -1 3
10 11 1 12.57 1 0
12 13 8 0.495 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 13 755 1 0
16 17 12 2.055 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
18 19 8 0.45 1 0
0 0 0 0 -1 2
20 21 10 4.79 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 12.745 1 0
4 5 11 0.785 1 0
6 7 11 0.875 1 0
0 0 0 0 -1 3
8 9 11 0.84 1 0
10 11 2 5.725 1 0
12 13 12 2.525 1 0
14 15 9 1.465 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 4 20.25 1 0
18 19 11 1.305 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
20 21 9 1.14 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 4.79 1 0
4 5 1 13.04 1 0
6 7 12 2.52 1 0
8 9 2 4.575 1 0
10 11 7 1.05 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
12 13 7 2.015 1 0
0 0 0 0 -1 2
14 15 4 20.25 1 0
0 0 0 0 -1 1
16 17 12 3.18 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 953.5 1 0
4 5 12 2.125 1 0
6 7 5 133 1 0
8 9 10 3.51 1 0
10 11 13 720 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 9 1.585 1 0
0 0 0 0 -1 2
14 15 13 883 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 12 2.625 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 7 1.575 1 0
4 5 9 0.485 1 0
6 7 1 13.02 1 0
0 0 0 0 -1 2
8 9 10 3.15 1 0
10 11 1 12.785 1 0
12 13 13 647.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 1 12.92 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 11 0.875 1 0
0 0 0 0 -1 3
6 7 13 720 1 0
8 9 1 12.605 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 12 2.19 1 0
4 5 10 3.825 1 0
6 7 1 12.885 1 0
0 0 0 0 -1 2
8 9 9 1.59 1 0
0 0 0 0 -1 2
10 11 13 616 1 0
0 0 0 0 -1 3
12 13 6 2.125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 1 13.505 1 0
4 5 10 4.86 1 0
6 7 7 1.82 1 0
8 9 7 0.56 1 0
10 11 13 870 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
12 13 1 13.06 1 0
14 15 4 26.25 1 0
0 0 0 0 -1 1
16 17 3 2.98 1 0
18 19 6 2.465 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 11 0.895 1 0
4 5 7 1.45 1 0
6 7 5 92.5 1 0
0 0 0 0 -1 3
8 9 6 2.81 1 0
0 0 0 0 -1 2
10 11 10 3.435 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 9 1.255 1 0
14 15 6 1.72 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 11 0.895 1 0
4 5 6 2.75 1 0
6 7 7 2.31 1 0
8 9 7 1.49 1 0
10 11 11 0.815 1 0
12 13 7 0.895 1 0
14 15 10 3.915 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
16 17 1 13.165 1 0
18 19 8 0.38 1 0
20 21 1 12.61 1 0
0 0 0 0 -1 2
22 23 7 2.015 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.19 1 0
4 5 10 3.9 1 0
6 7 12 3.195 1 0
0 0 0 0 -1 2
8 9 8 0.605 1 0
10 11 1 13.04 1 0
12 13 10 3.435 1 0
0 0 0 0 -1 3
14 15 8 0.62 1 0
0 0 0 0 -1 2
16 17 5 90 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
18 19 7 1.17 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 1 12.745 1 0
4 5 7 0.98 1 0
6 7 13 842.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 7 1.58 1 0
10 11 4 25.25 1 0
0 0 0 0 -1 3
12 13 9 1.975 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.915 1 0
4 5 5 86.5 1 0
6 7 13 745 1 0
8 9 1 13.465 1 0
10 11 10 3.45 1 0
12 13 12 1.98 1 0
14 15 2 1.22 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 12 2.84 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 1

