left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 6
0 0 0 0 -1 7
0 0 0 0 -1 1
14 15 11 16.05555 1 0
16 17 1 150 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
18 19 19 -2.116408 1 0
20 21 18 0.8638889 1 0
0 0 0 0 -1 3
22 23 12 12.33333 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
24 25 11 0.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 2 167.5 1 0
0 0 0 0 -1 4
6 7 13 83.22222 1 0
0 0 0 0 -1 5
8 9 11 20.5 1 0
0 0 0 0 -1 6
10 11 19 -2.089644 1 0
12 13 9 9.402527 1 0
14 15 18 0.4756659 1 0
16 17 14 1.388889 1 0
18 19 9 0.3309239 1 0
20 21 15 27.27778 1 0
22 23 13 8.833334 1 0
0 0 0 0 -1 3
24 25 1 61 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 7

2 3 14 -1.5 1 0
4 5 16 4.944444 1 0
6 7 16 -4.555556 1 0
8 9 10 84.92592 1 0
0 0 0 0 -1 4
0 0 0 0 -1 1
10 11 1 81 1 0
12 13 16 -10.38889 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 7
14 15 8 2.222222 1 0
16 17 2 150 1 0
18 19 18 0.5591722 1 0
20 21 8 18.97222 1 0
22 23 19 -2.153311 1 0
24 25 10 7.87037 1 0
26 27 8 1.583333 1 0
0 0 0 0 -1 3
28 29 6 1.055556 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
30 31 2 122 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 2
32 33 16 -18.83333 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 3
34 35 15 29 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 5

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 13 73.27778 1 0
6 7 19 -1.792069 1 0
0 0 0 0 -1 6
8 9 18 0.5086701 1 0
10 11 19 -0.4310539 1 0
12 13 11 41.5 1 0
14 15 1 150 1 0
16 17 10 36.2963 1 0
18 19 19 1.3949 1 0
20 21 8 2.5 1 0
22 23 18 0.2692911 1 0
24 25 8 0.6388889 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 4
26 27 15 6.555555 1 0
28 29 8 11.13889 1 0
0 0 0 0 -1 2
30 31 7 7.894611 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
32 33 9 0.3309239 1 0
0 0 0 0 -1 7
0 0 0 0 -1 5
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 3.555556 1 0
4 5 17 102.4444 1 0
0 0 0 0 -1 4
6 7 16 -10.44444 1 0
0 0 0 0 -1 6
8 9 2 154.5 1 0
10 11 19 -2.079966 1 0
12 13 13 22 1 0
0 0 0 0 -1 5
14 15 2 145.5 1 0
16 17 14 1.611111 1 0
18 19 16 -13.22222 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
20 21 19 -2.112239 1 0
22 23 10 8.037037 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 1 107 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 3.555556 1 0
4 5 2 160 1 0
0 0 0 0 -1 4
6 7 12 101.1667 1 0
0 0 0 0 -1 5
8 9 14 -7.055556 1 0
0 0 0 0 -1 6
10 11 19 -2.173023 1 0
12 13 13 2.5 1 0
14 15 9 0.5574076 1 0
0 0 0 0 -1 2
16 17 15 8 1 0
18 19 19 -1.770786 1 0
20 21 13 26.27778 1 0
0 0 0 0 -1 3
22 23 9 1.387644 1 0
0 0 0 0 -1 3
24 25 12 20.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 17 101.1667 1 0
0 0 0 0 -1 4
6 7 17 40.16667 1 0
0 0 0 0 -1 6
8 9 19 -1.744138 1 0
10 11 2 148 1 0
12 13 19 -2.089644 1 0
14 15 17 3.555556 1 0
16 17 6 11.88889 1 0
0 0 0 0 -1 5
18 19 18 0.501059 1 0
20 21 18 0.5078261 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
22 23 1 139 1 0
0 0 0 0 -1 3
24 25 6 1.444445 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 11 76.72222 1 0
0 0 0 0 -1 4
6 7 19 -2.094349 1 0
0 0 0 0 -1 6
8 9 2 150 1 0
10 11 13 23.27778 1 0
12 13 16 -10.38889 1 0
14 15 6 2.111111 1 0
16 17 6 0.4444444 1 0
18 19 16 -18.94445 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 5
20 21 9 0.5120353 1 0
22 23 11 6.833333 1 0
24 25 7 0.6462265 1 0
26 27 8 2.833334 1 0
0 0 0 0 -1 7
28 29 18 0.606718 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2
30 31 19 -1.983427 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 5
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 10 84.64814 1 0
0 0 0 0 -1 4
6 7 13 16.61111 1 0
0 0 0 0 -1 6
8 9 11 6.055556 1 0
10 11 8 2.25 1 0
12 13 19 -2.079966 1 0
14 15 15 18.44444 1 0
0 0 0 0 -1 2
16 17 2 134.5 1 0
18 19 8 6.138889 1 0
0 0 0 0 -1 7
20 21 14 -2.888889 1 0
0 0 0 0 -1 3
22 23 8 26.52778 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 8 14.63889 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 2 155.5 1 0
4 5 10 84.64814 1 0
6 7 15 17.88889 1 0
8 9 14 -1.5 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 18 0.2968968 1 0
12 13 13 1.611111 1 0
0 0 0 0 -1 2
14 15 9 0.35 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
16 17 6 0.3055555 1 0
18 19 14 -18.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
20 21 18 0.5640779 1 0
22 23 14 -13 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
24 25 4 0.05555555 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 0.8888889 1 0
4 5 11 72.66667 1 0
0 0 0 0 -1 4
6 7 2 160 1 0
0 0 0 0 -1 6
8 9 10 23.90741 1 0
0 0 0 0 -1 5
10 11 18 0.5853395 1 0
12 13 6 0.9166665 1 0
14 15 19 -1.738682 1 0
16 17 19 -2.079966 1 0
0 0 0 0 -1 7
18 19 19 -2.297363 1 0
20 21 11 12 1 0
22 23 18 0.1844242 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
24 25 13 3.444444 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 1
26 27 10 0.7777778 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 2 155.5 1 0
4 5 11 76.72222 1 0
6 7 17 40.27778 1 0
8 9 19 -1.744138 1 0
0 0 0 0 -1 6
10 11 16 0.0555555 1 0
0 0 0 0 -1 5
12 13 13 24.33333 1 0
14 15 17 3.666667 1 0
0 0 0 0 -1 2
0 0 0 0 -1 4
16 17 18 0.8906085 1 0
18 19 7 8.686359 1 0
0 0 0 0 -1 7
20 21 12 42.77778 1 0
22 23 1 45 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 4 0.05555555 1 0
26 27 4 0.05555555 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
28 29 10 11.57407 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 14 -1.444444 1 0
4 5 19 0.04479565 1 0
6 7 16 -4.611111 1 0
8 9 18 0.553924 1 0
0 0 0 0 -1 4
0 0 0 0 -1 1
0 0 0 0 -1 7
10 11 13 83.22222 1 0
12 13 19 -2.079966 1 0
14 15 8 2.25 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
0 0 0 0 -1 7
16 17 13 55.16667 1 0
18 19 2 158 1 0
20 21 7 0.3203701 1 0
0 0 0 0 -1 5
22 23 10 25.55556 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
24 25 11 6.888889 1 0
0 0 0 0 -1 7
26 27 14 -19.05556 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 19 0.9194248 1 0
4 5 14 -1.5 1 0
0 0 0 0 -1 4
6 7 11 73.94445 1 0
8 9 16 -4.611111 1 0
10 11 11 20.77778 1 0
0 0 0 0 -1 6
0 0 0 0 -1 1
0 0 0 0 -1 7
12 13 16 -6.277778 1 0
14 15 19 -2.319525 1 0
16 17 1 173 1 0
18 19 19 -2.079966 1 0
0 0 0 0 -1 3
20 21 2 160 1 0
22 23 16 -13.77778 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 10 85.33333 1 0
4 5 2 152 1 0
0 0 0 0 -1 6
6 7 10 26.35185 1 0
8 9 13 29.94445 1 0
10 11 19 -1.68623 1 0
12 13 19 -2.297363 1 0
0 0 0 0 -1 4
0 0 0 0 -1 5
14 15 19 -2.079966 1 0
16 17 7 0.03888888 1 0
0 0 0 0 -1 3
18 19 9 0.2842305 1 0
20 21 18 0.501059 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
22 23 7 0.5108981 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 17 40.16667 1 0
6 7 11 6.111111 1 0
8 9 8 1.583333 1 0
10 11 19 -2.071556 1 0
12 13 19 -1.717398 1 0
14 15 17 102.4444 1 0
16 17 2 118 1 0
18 19 11 3.444445 1 0
0 0 0 0 -1 7
20 21 6 0.861111 1 0
22 23 13 22.33333 1 0
0 0 0 0 -1 2
0 0 0 0 -1 6
24 25 19 -2.20133 1 0
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 7
26 27 12 28.72222 1 0
28 29 16 -6.333333 1 0
0 0 0 0 -1 1
0 0 0 0 -1 4
30 31 1 81.5 1 0
0 0 0 0 -1 2
32 33 10 20.16667 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 6
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 2 160 1 0
4 5 19 -1.770786 1 0
6 7 19 -0.0954132 1 0
8 9 17 96.44445 1 0
10 11 17 3.666667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 4
12 13 16 -10.5 1 0
0 0 0 0 -1 6
0 0 0 0 -1 7
14 15 11 35.16667 1 0
16 17 11 18.72222 1 0
18 19 19 -2.222327 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 9 1.149734 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
22 23 11 0.2222222 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
24 25 6 1.611111 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 19 0.8783226 1 0
4 5 2 158 1 0
0 0 0 0 -1 4
6 7 17 102.6667 1 0
0 0 0 0 -1 5
8 9 11 6.944444 1 0
0 0 0 0 -1 6
10 11 19 -2.079966 1 0
12 13 19 -1.656916 1 0
14 15 12 9.388889 1 0
0 0 0 0 -1 7
16 17 14 -18.83333 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 7
18 19 9 1.26406 1 0
20 21 8 0.611111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
22 23 18 0.374212 1 0
0 0 0 0 -1 2
24 25 16 -15.27778 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 16 5.055555 1 0
4 5 11 73.94445 1 0
0 0 0 0 -1 4
6 7 19 -1.744138 1 0
0 0 0 0 -1 6
8 9 2 159.5 1 0
10 11 6 0.138889 1 0
12 13 16 -10.44444 1 0
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 1
14 15 8 0.5833333 1 0
16 17 14 -6.277778 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
18 19 8 0.6388889 1 0
20 21 7 0.2629629 1 0
0 0 0 0 -1 7
22 23 1 184.5 1 0
0 0 0 0 -1 3
24 25 7 1.378575 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 11 72.66667 1 0
4 5 16 3.555556 1 0
0 0 0 0 -1 6
6 7 2 160 1 0
0 0 0 0 -1 4
8 9 19 -1.68623 1 0
0 0 0 0 -1 5
10 11 18 0.5078261 1 0
12 13 17 3.666667 1 0
14 15 9 0.2842305 1 0
16 17 6 1.944444 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
18 19 8 6.666667 1 0
20 21 12 7.722222 1 0
0 0 0 0 -1 3
22 23 8 0.6388893 1 0
24 25 10 31.14815 1 0
26 27 19 -2.079966 1 0
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7

2 3 19 0.8783226 1 0
4 5 19 -1.770786 1 0
0 0 0 0 -1 4
6 7 13 22.72222 1 0
8 9 6 0.1944444 1 0
10 11 19 -2.192439 1 0
12 13 10 82.53704 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 3
14 15 13 0.05555555 1 0
16 17 9 2.040736 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
18 19 1 34 1 0
20 21 5 0.05555555 1 0
22 23 18 0.2723363 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
24 25 16 -18.83333 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
26 27 6 14.83333 1 0
28 29 1 187 1 0
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 5

2 3 2 158 1 0
4 5 13 79.77778 1 0
6 7 17 40.27778 1 0
8 9 19 -1.652396 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
0 0 0 0 -1 5
10 11 18 0.4939321 1 0
12 13 6 0.1388889 1 0
14 15 5 0.05555555 1 0
16 17 2 71 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
18 19 9 0.468519 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
20 21 1 146 1 0
22 23 12 49.22222 1 0
0 0 0 0 -1 2
24 25 19 -2.071198 1 0
26 27 18 0.9555556 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 11 73.94445 1 0
4 5 2 160 1 0
0 0 0 0 -1 6
6 7 19 -1.744138 1 0
8 9 19 -0.0222795 1 0
10 11 19 -2.147125 1 0
12 13 9 0.06666667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 4
14 15 18 0.4990123 1 0
16 17 17 13.55556 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
18 19 19 -2.297363 1 0
0 0 0 0 -1 3
20 21 7 0.164351 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
22 23 6 0.5833333 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 11 76.94445 1 0
4 5 15 -0.1666667 1 0
0 0 0 0 -1 6
0 0 0 0 -1 4
6 7 19 -2.214216 1 0
0 0 0 0 -1 3
8 9 17 28.5 1 0
10 11 14 -0.4444445 1 0
12 13 8 2.805556 1 0
14 15 11 0.2222222 1 0
16 17 13 1.555556 1 0
18 19 9 0.2842305 1 0
20 21 16 -11.72222 1 0
0 0 0 0 -1 3
22 23 4 0.05555555 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 7
24 25 6 1.194445 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
26 27 13 22.61111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
28 29 7 3.586503 1 0
0 0 0 0 -1 7
0 0 0 0 -1 4
30 31 1 172 1 0
0 0 0 0 -1 2
32 33 12 32 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 15 -0.1666667 1 0
0 0 0 0 -1 4
4 5 10 27.68519 1 0
6 7 19 -2.153311 1 0
8 9 2 154.5 1 0
10 11 16 -10.44444 1 0
12 13 6 0.8888889 1 0
14 15 12 101.1111 1 0
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 19 -1.483469 1 0
18 19 14 -5 1 0
20 21 8 26.52778 1 0
0 0 0 0 -1 6
22 23 19 -2.09923 1 0
24 25 16 -3.666667 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
26 27 17 15.83333 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
28 29 10 11.85185 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 4

2 3 19 0.8783226 1 0
4 5 2 160 1 0
0 0 0 0 -1 4
6 7 17 95.72222 1 0
0 0 0 0 -1 5
8 9 19 -2.249846 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
10 11 12 40.16667 1 0
12 13 14 1.444444 1 0
0 0 0 0 -1 2
14 15 1 151 1 0
0 0 0 0 -1 1
16 17 18 0.4624017 1 0
18 19 6 1.944444 1 0
0 0 0 0 -1 1
20 21 11 4.111111 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
22 23 7 0.02407408 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 10 81.07407 1 0
4 5 16 0.8888889 1 0
0 0 0 0 -1 6
6 7 14 1.444444 1 0
0 0 0 0 -1 4
8 9 2 159.5 1 0
0 0 0 0 -1 1
10 11 11 6.888889 1 0
0 0 0 0 -1 5
12 13 18 0.7292929 1 0
14 15 9 3.035647 1 0
0 0 0 0 -1 7
16 17 19 -2.053769 1 0
18 19 8 2.694445 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 7
20 21 14 -1.666667 1 0
22 23 2 108.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 1

2 3 16 3.555556 1 0
4 5 13 22.72222 1 0
0 0 0 0 -1 4
6 7 14 -1.5 1 0
8 9 13 78.88889 1 0
10 11 11 0.9444444 1 0
12 13 15 2.444444 1 0
14 15 8 2.25 1 0
0 0 0 0 -1 6
0 0 0 0 -1 3
16 17 9 0.6212946 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
18 19 6 0.9166665 1 0
20 21 13 52 1 0
0 0 0 0 -1 7
22 23 11 21 1 0
0 0 0 0 -1 7
24 25 2 172.5 1 0
0 0 0 0 -1 5
26 27 14 -17.38889 1 0
28 29 12 29.61111 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 3
0 0 0 0 -1 2
30 31 13 5.611112 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 11 73.94445 1 0
4 5 16 0.8888889 1 0
0 0 0 0 -1 6
6 7 2 159.5 1 0
0 0 0 0 -1 4
8 9 14 -1.5 1 0
0 0 0 0 -1 5
10 11 19 -2.094349 1 0
12 13 11 3.777778 1 0
14 15 2 145.5 1 0
16 17 18 0.3871394 1 0
0 0 0 0 -1 7
0 0 0 0 -1 1
18 19 16 -9.833334 1 0
20 21 15 13.16667 1 0
0 0 0 0 -1 2
22 23 12 11.83333 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
24 25 15 18.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 19 0.8783226 1 0
4 5 13 21.66667 1 0
0 0 0 0 -1 4
6 7 14 1.388889 1 0
8 9 2 160 1 0
10 11 16 -13.88889 1 0
0 0 0 0 -1 1
12 13 17 101.1667 1 0
0 0 0 0 -1 5
0 0 0 0 -1 1
14 15 19 -2.089644 1 0
16 17 1 60 1 0
0 0 0 0 -1 6
18 19 11 15.05556 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
20 21 12 40.16667 1 0
22 23 8 10 1 0
24 25 8 2.333333 1 0
26 27 10 28.87037 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 13 78.88889 1 0
0 0 0 0 -1 4
6 7 2 159.5 1 0
0 0 0 0 -1 6
8 9 8 0.6944444 1 0
0 0 0 0 -1 5
10 11 7 0.201388 1 0
12 13 19 -1.690751 1 0
14 15 2 130 1 0
0 0 0 0 -1 7
16 17 16 -10.44444 1 0
0 0 0 0 -1 1
18 19 12 4.888889 1 0
0 0 0 0 -1 7
20 21 10 19.81481 1 0
22 23 14 -4.722222 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
24 25 11 15.16667 1 0
26 27 14 -3.444445 1 0
0 0 0 0 -1 3
28 29 12 43.61111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 16 5.833334 1 0
4 5 2 159.5 1 0
0 0 0 0 -1 4
6 7 10 84.64814 1 0
0 0 0 0 -1 5
8 9 19 -1.744138 1 0
0 0 0 0 -1 6
10 11 18 0.3011366 1 0
12 13 7 0.0314815 1 0
0 0 0 0 -1 2
14 15 1 151.5 1 0
0 0 0 0 -1 7
16 17 10 36.2963 1 0
18 19 2 131 1 0
20 21 7 0.1699065 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 1 88 1 0
24 25 9 0.3814812 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 3
26 27 11 16.05555 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2
28 29 9 0.7407409 1 0
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3

2 3 15 -0.6111111 1 0
0 0 0 0 -1 4
4 5 11 74.44444 1 0
6 7 2 159.5 1 0
0 0 0 0 -1 6
8 9 19 -1.829981 1 0
10 11 16 -2.611111 1 0
12 13 19 -2.195033 1 0
14 15 18 0.272502 1 0
0 0 0 0 -1 5
0 0 0 0 -1 4
16 17 2 145.5 1 0
18 19 15 21.11111 1 0
20 21 1 164.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
22 23 13 0.05555555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 7
0 0 0 0 -1 3
24 25 2 156.5 1 0
0 0 0 0 -1 7
0 0 0 0 -1 2

2 3 16 0.8888889 1 0
4 5 2 159.5 1 0
0 0 0 0 -1 4
6 7 11 73.94445 1 0
0 0 0 0 -1 5
8 9 14 -1.5 1 0
0 0 0 0 -1 6
10 11 18 0.2891898 1 0
12 13 16 -4.333333 1 0
0 0 0 0 -1 2
14 15 8 0.6944444 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
16 17 18 0.9555556 1 0
18 19 19 -2.247692 1 0
20 21 11 0.2222222 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
22 23 17 11.61111 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
24 25 19 -2.132655 1 0
26 27 8 1.972222 1 0
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 2
28 29 16 -14.11111 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7

2 3 16 0.8888889 1 0
4 5 10 82.53704 1 0
0 0 0 0 -1 4
6 7 14 1.444444 1 0
0 0 0 0 -1 6
8 9 10 47 1 0
0 0 0 0 -1 1
10 11 8 0.6666666 1 0
12 13 16 -17 1 0
14 15 18 0.9555556 1 0
16 17 18 0.5703608 1 0
18 19 18 0.2719375 1 0
20 21 15 28.38889 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
22 23 1 106.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 2
0 0 0 0 -1 3
24 25 19 -1.812545 1 0
26 27 16 -6.944444 1 0
28 29 6 0.5833334 1 0
0 0 0 0 -1 1
30 31 9 10.52223 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 5

2 3 17 40.16667 1 0
4 5 14 -1.5 1 0
6 7 11 73.94445 1 0
8 9 10 4.777778 1 0
10 11 8 0.2777777 1 0
12 13 16 -10.44444 1 0
0 0 0 0 -1 6
14 15 10 1.444444 1 0
16 17 10 7.87037 1 0
0 0 0 0 -1 7
18 19 1 240.5 1 0
20 21 2 154.5 1 0
0 0 0 0 -1 3
22 23 9 0.0925926 1 0
0 0 0 0 -1 3
24 25 19 0.0062177 1 0
26 27 19 0.0831426 1 0
0 0 0 0 -1 1
0 0 0 0 -1 7
0 0 0 0 -1 2
0 0 0 0 -1 5
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 7
0 0 0 0 -1 4
28 29 14 -9.055555 1 0
0 0 0 0 -1 4
30 31 6 1.5 1 0
32 33 7 2.522222 1 0
0 0 0 0 -1 7
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 19 -1.656916 1 0
4 5 16 -10.44444 1 0
6 7 19 -0.4310539 1 0
8 9 8 2.222222 1 0
10 11 9 2.052102 1 0
0 0 0 0 -1 1
12 13 15 -0.1666667 1 0
14 15 12 101.1667 1 0
0 0 0 0 -1 5
16 17 19 -2.079966 1 0
18 19 18 0.1723124 1 0
0 0 0 0 -1 4
0 0 0 0 -1 7
20 21 16 -23.66667 1 0
0 0 0 0 -1 6
22 23 12 12.55556 1 0
24 25 10 8.037037 1 0
0 0 0 0 -1 6
26 27 1 146 1 0
0 0 0 0 -1 5
