left_daughter right_daughter split_var split_point status prediction
10 11 2 19.83 1 0
12 13 22 28.675 1 0
14 15 2 15.65 1 0
0 0 0 0 -1 1
16 17 4 563.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 21 18.13 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 28.255 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1426 1 0
4 5 21 17.65 1 0
6 7 22 20.64 1 0
8 9 24 780.65 1 0
10 11 2 18.835 1 0
12 13 12 0.64495 1 0
14 15 27 0.2051 1 0
0 0 0 0 -1 1
16 17 7 0.07462 1 0
18 19 10 0.059205 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 21 12.8 1 0
22 23 4 582.95 1 0
24 25 17 0.05177 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 14 13.475 1 0
28 29 12 0.98975 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 104.95 1 0
4 5 28 0.1456 1 0
6 7 7 0.082405 1 0
0 0 0 0 -1 1
8 9 27 0.47075 1 0
10 11 15 0.0030175 1 0
12 13 21 16.28 1 0
0 0 0 0 -1 2
14 15 25 0.186 1 0
0 0 0 0 -1 2
16 17 4 601.25 1 0
18 19 8 0.0425 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 29 0.3169 1 0
0 0 0 0 -1 1
22 23 27 0.3226 1 0
0 0 0 0 -1 1
24 25 25 0.12635 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 0.097595 1 0
4 5 23 110.5 1 0
6 7 21 14.855 1 0
8 9 24 889.85 1 0
10 11 29 0.25385 1 0
0 0 0 0 -1 1
12 13 23 97.765 1 0
0 0 0 0 -1 1
14 15 6 0.076115 1 0
0 0 0 0 -1 1
16 17 22 21.33 1 0
0 0 0 0 -1 1
18 19 5 0.083425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.79 1 0
4 5 8 0.045465 1 0
6 7 2 15.925 1 0
0 0 0 0 -1 1
8 9 7 0.1196 1 0
10 11 2 12.91 1 0
0 0 0 0 -1 2
12 13 30 0.09284 1 0
14 15 11 0.6498 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
16 17 19 0.02006 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 27 0.26865 1 0
4 5 23 128.1 1 0
6 7 24 736.4 1 0
8 9 23 111.2 1 0
0 0 0 0 -1 2
10 11 5 0.1027 1 0
12 13 7 0.07324 1 0
14 15 20 0.001321 1 0
16 17 15 0.00561 1 0
0 0 0 0 -1 1
18 19 22 24.845 1 0
20 21 22 32.185 1 0
0 0 0 0 -1 2
22 23 20 0.0012525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.79 1 0
4 5 26 0.3826 1 0
6 7 5 0.08194 1 0
8 9 28 0.1527 1 0
10 11 5 0.09653 1 0
12 13 7 0.04327 1 0
14 15 9 0.15005 1 0
16 17 23 107.3 1 0
18 19 2 17.475 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 27 0.18205 1 0
0 0 0 0 -1 1
22 23 18 0.01269 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 19 0.015645 1 0
0 0 0 0 -1 2
26 27 3 93.73 1 0
28 29 7 0.07426 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.81 1 0
4 5 23 104.95 1 0
6 7 28 0.08502 1 0
0 0 0 0 -1 1
8 9 28 0.1413 1 0
0 0 0 0 -1 1
10 11 12 0.51055 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 2 14.72 1 0
14 15 4 749.3 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.3949 1 0
4 5 28 0.15175 1 0
6 7 28 0.10915 1 0
8 9 21 17.59 1 0
10 11 30 0.07778 1 0
12 13 14 55.685 1 0
0 0 0 0 -1 2
14 15 15 0.003349 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 20 0.001323 1 0
18 19 23 110.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 27 0.40725 1 0
22 23 23 111.2 1 0
0 0 0 0 -1 1
24 25 26 0.30745 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.13785 1 0
4 5 4 772.2 1 0
6 7 24 707.25 1 0
8 9 24 952.9 1 0
10 11 2 19.83 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 23 107.9 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 15 0.003294 1 0
16 17 29 0.29325 1 0
18 19 8 0.017025 1 0
20 21 28 0.1322 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 106.1 1 0
4 5 28 0.2116 1 0
6 7 28 0.1381 1 0
8 9 15 0.003384 1 0
0 0 0 0 -1 2
10 11 2 21.035 1 0
12 13 24 724.15 1 0
14 15 9 0.1646 1 0
16 17 6 0.11505 1 0
18 19 20 0.0019345 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 10 0.060645 1 0
22 23 28 0.08539 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 109.7 1 0
4 5 7 0.09723 1 0
6 7 8 0.03272 1 0
0 0 0 0 -1 1
8 9 25 0.13655 1 0
10 11 16 0.01608 1 0
12 13 2 14.86 1 0
14 15 17 0.04573 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
16 17 26 0.1736 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 19 0.01607 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 98.235 1 0
4 5 7 0.097595 1 0
6 7 28 0.08502 1 0
8 9 26 0.3498 1 0
10 11 5 0.093525 1 0
0 0 0 0 -1 1
12 13 23 110.9 1 0
14 15 11 0.4601 1 0
16 17 17 0.02507 1 0
0 0 0 0 -1 1
18 19 3 68.71 1 0
0 0 0 0 -1 1
20 21 2 15.04 1 0
22 23 4 712.3 1 0
24 25 11 0.47815 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 2 16.395 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
28 29 23 89.46 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 28 0.13595 1 0
6 7 27 0.21035 1 0
0 0 0 0 -1 1
8 9 22 28.38 1 0
10 11 7 0.03872 1 0
12 13 25 0.10745 1 0
14 15 19 0.01384 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 2 17.565 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 24 817.9 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 98.405 1 0
4 5 7 0.1119 1 0
6 7 27 0.21035 1 0
8 9 24 767.9 1 0
0 0 0 0 -1 2
10 11 24 1091 1 0
0 0 0 0 -1 2
12 13 28 0.1603 1 0
14 15 22 28.755 1 0
0 0 0 0 -1 1
16 17 19 0.01381 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.10855 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.14595 1 0
4 5 23 107.75 1 0
6 7 21 15.93 1 0
8 9 15 0.003294 1 0
10 11 2 16.28 1 0
12 13 29 0.32575 1 0
14 15 27 0.2034 1 0
16 17 11 0.23425 1 0
18 19 28 0.134 1 0
0 0 0 0 -1 1
20 21 5 0.086435 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 10 0.060305 1 0
24 25 21 18.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 20 0.001432 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.13785 1 0
4 5 24 874.85 1 0
6 7 24 724.15 1 0
8 9 23 107.75 1 0
10 11 29 0.27575 1 0
12 13 9 0.20325 1 0
14 15 7 0.062665 1 0
0 0 0 0 -1 1
16 17 12 1.778 1 0
18 19 18 0.01356 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 1 15.03 1 0
0 0 0 0 -1 2
22 23 23 108.3 1 0
0 0 0 0 -1 2
24 25 21 17.085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.795 1 0
4 5 28 0.16265 1 0
6 7 2 15.435 1 0
8 9 24 767.9 1 0
0 0 0 0 -1 2
10 11 2 12.4 1 0
12 13 27 0.19635 1 0
0 0 0 0 -1 1
14 15 27 0.26455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 21 18.66 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05938 1 0
4 5 23 117.45 1 0
6 7 24 768.95 1 0
8 9 27 0.3695 1 0
10 11 27 0.17915 1 0
12 13 22 26.96 1 0
0 0 0 0 -1 2
14 15 10 0.0559 1 0
16 17 5 0.090865 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 29 0.28365 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 98.405 1 0
4 5 6 0.1339 1 0
6 7 27 0.1907 1 0
8 9 8 0.048785 1 0
10 11 21 13.11 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 22 29.665 1 0
14 15 19 0.01716 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 20 0.00188 1 0
0 0 0 0 -1 2
18 19 28 0.1223 1 0
20 21 11 0.21505 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1456 1 0
4 5 24 952.9 1 0
6 7 5 0.08084 1 0
8 9 21 15.89 1 0
10 11 6 0.09349 1 0
0 0 0 0 -1 1
12 13 1 11.025 1 0
0 0 0 0 -1 1
14 15 3 91.92 1 0
16 17 6 0.071675 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 6 0.100215 1 0
20 21 29 0.2815 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 9 0.18455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.05595 1 0
4 5 24 880.95 1 0
6 7 2 14.745 1 0
8 9 27 0.4168 1 0
10 11 28 0.11535 1 0
12 13 6 0.249 1 0
14 15 24 660.45 1 0
16 17 24 782.7 1 0
18 19 2 20.78 1 0
20 21 6 0.059165 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 18 0.01361 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 4 602.65 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 830.75 1 0
4 5 27 0.3695 1 0
6 7 27 0.21035 1 0
8 9 21 15.89 1 0
10 11 22 25.76 1 0
12 13 21 19.01 1 0
14 15 25 0.12255 1 0
0 0 0 0 -1 1
16 17 8 0.048785 1 0
0 0 0 0 -1 1
18 19 25 0.13635 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 24 871.8 1 0
0 0 0 0 -1 2
22 23 21 16.065 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1436 1 0
4 5 21 16.805 1 0
6 7 23 109.05 1 0
8 9 14 38.605 1 0
10 11 12 0.4831 1 0
12 13 25 0.15655 1 0
0 0 0 0 -1 2
14 15 23 102.4 1 0
16 17 14 39.15 1 0
0 0 0 0 -1 1
18 19 29 0.2589 1 0
20 21 30 0.072555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 4 631.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 29 0.19985 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 19 0.014885 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.04923 1 0
4 5 24 889.85 1 0
6 7 21 15.87 1 0
8 9 26 0.4227 1 0
10 11 2 19.545 1 0
12 13 2 16.395 1 0
14 15 26 0.1956 1 0
16 17 15 0.003294 1 0
18 19 18 0.013175 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 5 0.1014 1 0
22 23 10 0.05557 1 0
0 0 0 0 -1 2
24 25 9 0.17095 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.5 1 0
4 5 7 0.10465 1 0
6 7 21 16.645 1 0
8 9 15 0.003384 1 0
10 11 17 0.072705 1 0
12 13 21 16.15 1 0
14 15 25 0.09976 1 0
16 17 27 0.1825 1 0
18 19 14 42.19 1 0
20 21 24 697.55 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 1 17.965 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 19.225 1 0
26 27 13 2.8785 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.25 1 0
4 5 7 0.093405 1 0
6 7 27 0.1907 1 0
8 9 21 15.89 1 0
10 11 23 101.55 1 0
12 13 22 30.975 1 0
14 15 8 0.030715 1 0
0 0 0 0 -1 1
16 17 4 607.9 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 4 688.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 114.45 1 0
4 5 8 0.05959 1 0
6 7 27 0.12535 1 0
8 9 7 0.097595 1 0
10 11 29 0.31275 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 15 0.003294 1 0
14 15 23 101.3 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 22 27.755 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 4 728.4 1 0
4 5 28 0.13595 1 0
6 7 2 14.72 1 0
8 9 28 0.11085 1 0
10 11 14 18.335 1 0
12 13 22 17.875 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 10 0.056945 1 0
16 17 6 0.18445 1 0
18 19 22 20.355 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 17 0.018305 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 8 0.049405 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 20 0.0027925 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 91.405 1 0
4 5 24 736.4 1 0
6 7 7 0.069225 1 0
8 9 28 0.1766 1 0
10 11 28 0.10565 1 0
12 13 18 0.0060765 1 0
14 15 28 0.096825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 28 0.15095 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
