left_daughter right_daughter split_var split_point status prediction
32 33 14 20.585 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.05592 1 0
4 5 14 38.605 1 0
6 7 21 14.12 1 0
8 9 21 15.64 1 0
10 11 8 0.02804 1 0
12 13 17 0.03848 1 0
14 15 25 0.096595 1 0
0 0 0 0 -1 1
16 17 4 613.15 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.05 1 0
4 5 28 0.17245 1 0
6 7 11 0.20795 1 0
8 9 1 14.93 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 1 13.26 1 0
12 13 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 24 810.25 1 0
16 17 23 107.55 1 0
18 19 28 0.09229 1 0
20 21 20 0.004875 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 7 0.09303 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 884.75 1 0
4 5 28 0.1636 1 0
6 7 15 0.003551 1 0
8 9 2 21.315 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 13 1.296 1 0
12 13 13 4.1145 1 0
14 15 27 0.20425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 21 11.6705 1 0
18 19 3 95.12 1 0
20 21 11 0.2352 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.05592 1 0
4 5 24 896.7 1 0
6 7 22 16.21 1 0
8 9 21 15.64 1 0
10 11 3 105.55 1 0
0 0 0 0 -1 1
12 13 27 0.22345 1 0
14 15 14 47.035 1 0
16 17 1 14 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 26 0.1705 1 0
20 21 2 15.4 1 0
22 23 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 10 0.067075 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 33.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 102.65 1 0
4 5 25 0.18795 1 0
6 7 8 0.048785 1 0
8 9 24 777.6 1 0
10 11 23 78.345 1 0
12 13 24 884.3 1 0
14 15 2 15.375 1 0
16 17 13 6.2185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 5 0.078255 1 0
20 21 23 119.55 1 0
22 23 5 0.08084 1 0
24 25 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 34.14 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 28 0.1456 1 0
6 7 24 888.85 1 0
8 9 1 14.98 1 0
10 11 7 0.3261 1 0
12 13 25 0.1344 1 0
14 15 11 0.20795 1 0
16 17 23 102.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 10 0.05489 1 0
20 21 3 98.64 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 28 0.11085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 884.75 1 0
4 5 28 0.1513 1 0
6 7 14 21.66 1 0
8 9 26 0.42155 1 0
10 11 2 17.26 1 0
0 0 0 0 -1 1
12 13 20 0.0015485 1 0
14 15 1 14.98 1 0
0 0 0 0 -1 2
16 17 1 13.225 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 25 0.19055 1 0
20 21 20 0.003349 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 14 35.21 1 0
24 25 24 421.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 14 36.425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.14545 1 0
4 5 14 35.63 1 0
6 7 11 0.2886 1 0
8 9 8 0.05636 1 0
10 11 2 20.82 1 0
12 13 22 27.41 1 0
0 0 0 0 -1 2
14 15 21 16.515 1 0
16 17 19 0.01266 1 0
18 19 11 0.5956 1 0
20 21 8 0.02638 1 0
22 23 7 0.1661 1 0
0 0 0 0 -1 2
24 25 20 0.001315 1 0
26 27 19 0.01698 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 17 0.07 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 12 0.869 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 8 0.07189 1 0
6 7 8 0.04419 1 0
8 9 14 91.555 1 0
0 0 0 0 -1 2
10 11 2 19.545 1 0
12 13 20 0.01291 1 0
14 15 24 768.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 11 0.1861 1 0
0 0 0 0 -1 1
18 19 14 47.035 1 0
20 21 1 13.85 1 0
0 0 0 0 -1 1
22 23 2 14.16 1 0
24 25 22 33.35 1 0
26 27 6 0.11337 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 20 0.0058185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 2 25.08 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 113.15 1 0
4 5 25 0.1642 1 0
6 7 22 19.415 1 0
8 9 4 694.5 1 0
10 11 15 0.009895 1 0
12 13 22 17.63 1 0
14 15 21 15.665 1 0
16 17 29 0.36445 1 0
18 19 5 0.09407 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 23 109.85 1 0
22 23 4 530.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 11 0.62555 1 0
26 27 4 612.65 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 22 29.985 1 0
30 31 26 0.16347 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 24 643.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
34 35 12 1.436 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 884.75 1 0
4 5 28 0.174 1 0
6 7 5 0.077325 1 0
8 9 21 15.64 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 1 14.265 1 0
12 13 25 0.1381 1 0
0 0 0 0 -1 1
14 15 11 0.21405 1 0
16 17 20 0.001403 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 19 0.02817 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 105.95 1 0
4 5 25 0.17825 1 0
6 7 24 826.8 1 0
8 9 8 0.0608 1 0
10 11 1 10.313 1 0
12 13 1 14.33 1 0
14 15 22 17.285 1 0
16 17 11 0.62555 1 0
18 19 19 0.017925 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 30 0.06901 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 29 0.36465 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 2 23.86 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.28 1 0
4 5 29 0.357 1 0
6 7 27 0.22245 1 0
8 9 13 4.1185 1 0
10 11 8 0.05177 1 0
12 13 17 0.014295 1 0
14 15 28 0.1435 1 0
16 17 23 101.4 1 0
18 19 3 65.87 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 10 0.06271 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 22 29.18 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 12 0.69555 1 0
0 0 0 0 -1 1
26 27 19 0.012825 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 884.75 1 0
4 5 28 0.1563 1 0
0 0 0 0 -1 2
6 7 11 0.62555 1 0
8 9 22 23.47 1 0
10 11 8 0.06687 1 0
12 13 6 0.11337 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 22 29.205 1 0
16 17 15 0.007594 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 27 0.20425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 5 0.089035 1 0
22 23 10 0.056525 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 865.7 1 0
4 5 8 0.05593 1 0
6 7 11 0.21375 1 0
8 9 14 38.605 1 0
10 11 22 25.345 1 0
0 0 0 0 -1 1
12 13 7 0.04647 1 0
14 15 28 0.1456 1 0
0 0 0 0 -1 2
16 17 28 0.17245 1 0
0 0 0 0 -1 2
18 19 6 0.07035 1 0
0 0 0 0 -1 2
20 21 20 0.001315 1 0
22 23 29 0.30885 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 11 0.24075 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.142 1 0
4 5 21 16.8 1 0
6 7 14 13.93 1 0
8 9 14 38.605 1 0
10 11 13 1.5505 1 0
0 0 0 0 -1 1
12 13 25 0.096595 1 0
14 15 22 33.27 1 0
16 17 10 0.063165 1 0
0 0 0 0 -1 1
18 19 25 0.09747 1 0
0 0 0 0 -1 1
20 21 7 0.08811 1 0
22 23 24 785.75 1 0
24 25 2 25.2 1 0
26 27 8 0.029295 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 2 19.51 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 19 0.013855 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 869.3 1 0
4 5 28 0.1563 1 0
0 0 0 0 -1 2
6 7 2 21.435 1 0
8 9 22 26.54 1 0
10 11 11 0.5956 1 0
12 13 28 0.12025 1 0
14 15 5 0.1238 1 0
0 0 0 0 -1 2
16 17 21 16.515 1 0
18 19 6 0.11337 1 0
20 21 15 0.003349 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 17 0.02397 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 4 683.7 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 25 0.14015 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 25 0.14355 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 28 0.1656 1 0
6 7 11 0.254 1 0
8 9 13 6.2185 1 0
0 0 0 0 -1 2
10 11 16 0.018015 1 0
12 13 22 18.355 1 0
14 15 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 2 12.56 1 0
18 19 5 0.082975 1 0
20 21 11 0.62555 1 0
22 23 2 23.9 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 12 1.3635 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 11 0.73475 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 102.4 1 0
4 5 26 0.4554 1 0
6 7 25 0.1016 1 0
8 9 13 4.1185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 22 20.355 1 0
12 13 25 0.19055 1 0
14 15 5 0.093625 1 0
16 17 24 1077.6 1 0
18 19 9 0.14605 1 0
0 0 0 0 -1 1
20 21 4 321.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 27 0.29335 1 0
24 25 13 1.527 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 22 21.745 1 0
28 29 15 0.004647 1 0
30 31 17 0.01579 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 16 0.016105 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.81 1 0
4 5 29 0.36255 1 0
6 7 22 18.42 1 0
8 9 11 0.6126 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 7 0.052015 1 0
12 13 24 767.9 1 0
14 15 17 0.073125 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 7 0.14185 1 0
18 19 4 650.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 10 0.066535 1 0
22 23 25 0.13 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 30 0.07411 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 109.95 1 0
4 5 28 0.1589 1 0
6 7 12 0.49435 1 0
8 9 24 766.45 1 0
10 11 22 24.845 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 13 4.1145 1 0
14 15 2 19.555 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 25 0.19055 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 29 0.2539 1 0
20 21 22 33.105 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 22 34.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 108.25 1 0
4 5 29 0.3687 1 0
6 7 27 0.22 1 0
8 9 25 0.18795 1 0
0 0 0 0 -1 2
10 11 6 0.06946 1 0
12 13 28 0.10088 1 0
14 15 15 0.003309 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
16 17 8 0.04279 1 0
18 19 13 1.6165 1 0
20 21 22 33.35 1 0
22 23 16 0.02486 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 2 25.08 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 884.75 1 0
4 5 8 0.05174 1 0
6 7 20 0.0015485 1 0
8 9 14 47.035 1 0
10 11 22 25.62 1 0
0 0 0 0 -1 1
12 13 13 1.296 1 0
14 15 22 33.35 1 0
0 0 0 0 -1 2
16 17 8 0.053215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 28 0.09229 1 0
0 0 0 0 -1 2
20 21 8 0.079435 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.79 1 0
4 5 29 0.35545 1 0
6 7 27 0.21805 1 0
8 9 4 694.5 1 0
10 11 17 0.027155 1 0
12 13 18 0.0098785 1 0
0 0 0 0 -1 2
14 15 28 0.13595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 14 43.11 1 0
18 19 28 0.139 1 0
0 0 0 0 -1 1
20 21 10 0.067395 1 0
22 23 7 0.07147 1 0
24 25 25 0.17665 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 830.7 1 0
4 5 26 0.3901 1 0
6 7 8 0.04419 1 0
8 9 21 16.365 1 0
10 11 25 0.14185 1 0
12 13 25 0.12315 1 0
0 0 0 0 -1 2
14 15 25 0.19055 1 0
16 17 1 14.325 1 0
0 0 0 0 -1 1
18 19 22 24.845 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 13 4.1185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 15 0.003309 1 0
24 25 7 0.03703 1 0
26 27 19 0.0155 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 884.75 1 0
4 5 28 0.1603 1 0
6 7 5 0.078255 1 0
8 9 7 0.10365 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 13 1.296 1 0
12 13 11 0.59555 1 0
14 15 16 0.04372 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 24 785.75 1 0
0 0 0 0 -1 2
18 19 8 0.04673 1 0
0 0 0 0 -1 1
20 21 22 33.27 1 0
22 23 1 14.11 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 23.86 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 865.7 1 0
4 5 28 0.1589 1 0
6 7 13 1.374 1 0
8 9 24 768.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 2 15.445 1 0
12 13 29 0.19825 1 0
14 15 2 19.765 1 0
16 17 12 0.5282 1 0
0 0 0 0 -1 2
18 19 12 2.194 1 0
20 21 22 33.35 1 0
22 23 4 612.65 1 0
24 25 6 0.07538 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 5 0.090425 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 109.95 1 0
4 5 28 0.142 1 0
6 7 24 865.7 1 0
8 9 14 38.605 1 0
10 11 22 26.345 1 0
12 13 1 14.335 1 0
0 0 0 0 -1 2
14 15 8 0.0608 1 0
16 17 13 3.696 1 0
18 19 8 0.07235 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 4 388.65 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 109.85 1 0
4 5 25 0.1759 1 0
6 7 22 19.33 1 0
8 9 1 14.98 1 0
0 0 0 0 -1 2
10 11 10 0.058975 1 0
12 13 25 0.09572 1 0
14 15 29 0.3621 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
16 17 21 16.745 1 0
18 19 24 785.75 1 0
0 0 0 0 -1 2
20 21 5 0.099105 1 0
0 0 0 0 -1 2
22 23 22 33.35 1 0
24 25 29 0.2978 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 33.8 1 0
0 0 0 0 -1 1
28 29 4 650.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 106.05 1 0
4 5 26 0.4124 1 0
6 7 8 0.048785 1 0
8 9 13 6.5405 1 0
10 11 17 0.027155 1 0
12 13 18 0.008585 1 0
14 15 25 0.095795 1 0
16 17 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 15 0.0060815 1 0
0 0 0 0 -1 1
20 21 2 14.16 1 0
0 0 0 0 -1 1
22 23 2 25.16 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 884.75 1 0
4 5 28 0.1603 1 0
6 7 20 0.0015485 1 0
8 9 24 768.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 14 47.035 1 0
12 13 1 14.19 1 0
14 15 8 0.0604 1 0
16 17 8 0.050585 1 0
0 0 0 0 -1 2
18 19 18 0.01692 1 0
0 0 0 0 -1 1
20 21 18 0.01363 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 14 46.925 1 0
6 7 22 20.045 1 0
8 9 8 0.07189 1 0
0 0 0 0 -1 2
10 11 28 0.1612 1 0
12 13 25 0.1066 1 0
14 15 22 33.105 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 2 16.61 1 0
18 19 24 785.75 1 0
20 21 5 0.089565 1 0
22 23 15 0.004647 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 24 790.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 105.95 1 0
4 5 28 0.17245 1 0
6 7 24 888.9 1 0
8 9 22 33.105 1 0
0 0 0 0 -1 2
10 11 25 0.13 1 0
0 0 0 0 -1 2
12 13 15 0.003309 1 0
14 15 28 0.09229 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 10 0.056705 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 102.4 1 0
4 5 28 0.14155 1 0
6 7 28 0.111 1 0
8 9 14 43.725 1 0
10 11 17 0.060455 1 0
12 13 21 17.12 1 0
14 15 2 15.745 1 0
0 0 0 0 -1 1
16 17 10 0.067395 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 8 0.02804 1 0
20 21 8 0.075085 1 0
22 23 27 0.19445 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 822.85 1 0
4 5 7 0.1037 1 0
6 7 28 0.095805 1 0
8 9 15 0.003309 1 0
10 11 22 27.36 1 0
0 0 0 0 -1 1
12 13 11 0.19185 1 0
14 15 20 0.001487 1 0
16 17 22 33.27 1 0
18 19 17 0.03826 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 8 0.04356 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 2 25.04 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 13 2.5015 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 102.4 1 0
4 5 25 0.1759 1 0
6 7 24 865.7 1 0
8 9 13 4.1185 1 0
10 11 27 0.3061 1 0
12 13 1 14.255 1 0
14 15 12 0.51055 1 0
16 17 22 33.35 1 0
18 19 7 0.081525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 15 0.0070195 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 2 23.86 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 106.05 1 0
4 5 28 0.17245 1 0
6 7 14 25.655 1 0
8 9 14 46.925 1 0
0 0 0 0 -1 2
10 11 25 0.13825 1 0
12 13 5 0.077325 1 0
14 15 23 102.2 1 0
16 17 29 0.2125 1 0
0 0 0 0 -1 1
18 19 11 0.197 1 0
0 0 0 0 -1 1
20 21 22 17.855 1 0
22 23 25 0.19055 1 0
24 25 22 29.68 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 30 0.08574 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 18 0.012435 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 785.75 1 0
4 5 22 32.405 1 0
6 7 8 0.046535 1 0
8 9 29 0.5383 1 0
10 11 5 0.089565 1 0
12 13 20 0.0019995 1 0
14 15 2 12.81 1 0
16 17 13 4.1145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.13105 1 0
20 21 13 3.0545 1 0
22 23 12 0.3801 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 17 0.02243 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 111.5 1 0
4 5 28 0.1603 1 0
6 7 2 14.16 1 0
8 9 14 34.405 1 0
0 0 0 0 -1 2
10 11 2 10.83 1 0
0 0 0 0 -1 2
12 13 22 33.27 1 0
14 15 11 0.42985 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 20 0.001315 1 0
18 19 28 0.09229 1 0
0 0 0 0 -1 2
20 21 20 0.0024205 1 0
22 23 15 0.003349 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 894 1 0
4 5 28 0.1636 1 0
6 7 27 0.20135 1 0
8 9 14 35.435 1 0
10 11 13 1.627 1 0
12 13 17 0.01858 1 0
0 0 0 0 -1 2
14 15 20 0.001315 1 0
16 17 19 0.02516 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 17 0.012275 1 0
20 21 22 33.27 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
