left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 98.755 1 0
4 5 26 0.3827 1 0
6 7 14 17.22 1 0
8 9 28 0.1347 1 0
10 11 25 0.13585 1 0
0 0 0 0 -1 1
12 13 2 14.135 1 0
14 15 10 0.05306 1 0
16 17 3 94.06 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 9 0.1891 1 0
20 21 27 0.1981 1 0
22 23 21 15.49 1 0
24 25 20 0.0013145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 5 0.08477 1 0
28 29 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
30 31 25 0.14125 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 880.75 1 0
4 5 27 0.36315 1 0
6 7 22 16.295 1 0
8 9 11 0.6431 1 0
10 11 25 0.1337 1 0
0 0 0 0 -1 1
12 13 22 20.45 1 0
14 15 24 754.05 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 21 12.6 1 0
18 19 6 0.101755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 29.68 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 936.2 1 0
4 5 7 0.11125 1 0
6 7 25 0.08798 1 0
8 9 11 0.6431 1 0
10 11 28 0.1617 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 28 0.1603 1 0
14 15 7 0.028985 1 0
16 17 13 2.219 1 0
0 0 0 0 -1 2
18 19 28 0.11085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 19 0.01417 1 0
22 23 19 0.01184 1 0
24 25 5 0.08458 1 0
0 0 0 0 -1 1
26 27 12 0.61365 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 874.85 1 0
4 5 7 0.1037 1 0
6 7 12 0.4645 1 0
8 9 29 0.16385 1 0
10 11 28 0.1321 1 0
12 13 30 0.090065 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 22 29.525 1 0
0 0 0 0 -1 1
16 17 11 0.2073 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 14 48.7 1 0
20 21 13 1.473 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 26 0.34915 1 0
24 25 18 0.015945 1 0
26 27 10 0.06042 1 0
28 29 10 0.056425 1 0
0 0 0 0 -1 1
30 31 27 0.29705 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 29 0.2411 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 874.85 1 0
4 5 7 0.1075 1 0
6 7 14 20.525 1 0
8 9 28 0.16045 1 0
10 11 12 1.2 1 0
12 13 14 19.765 1 0
14 15 7 0.07214 1 0
16 17 30 0.055125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 17 0.04927 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 10 0.05609 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
22 23 24 785.75 1 0
24 25 3 91.59 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 2 22.455 1 0
28 29 19 0.01387 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 14 48.975 1 0
32 33 2 22.575 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
34 35 18 0.015945 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.795 1 0
4 5 30 0.13835 1 0
6 7 5 0.082915 1 0
8 9 28 0.1663 1 0
0 0 0 0 -1 2
10 11 11 0.5357 1 0
12 13 23 116.8 1 0
14 15 1 14.975 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 22 22.395 1 0
0 0 0 0 -1 2
18 19 21 15.71 1 0
20 21 25 0.103685 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 11 0.62555 1 0
24 25 22 29.32 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 25 0.18445 1 0
28 29 23 87.07 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 24 653.45 1 0
32 33 6 0.1711 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
34 35 3 82.215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 868.2 1 0
4 5 27 0.3694 1 0
6 7 22 16.295 1 0
8 9 11 0.6431 1 0
10 11 25 0.136 1 0
0 0 0 0 -1 1
12 13 26 0.1764 1 0
14 15 8 0.074435 1 0
0 0 0 0 -1 2
16 17 3 99.115 1 0
0 0 0 0 -1 2
18 19 24 2045.45 1 0
0 0 0 0 -1 2
20 21 24 653.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 3 83 1 0
0 0 0 0 -1 2
24 25 18 0.015515 1 0
0 0 0 0 -1 1
26 27 18 0.01578 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.131 1 0
4 5 14 45.06 1 0
6 7 5 0.08931 1 0
8 9 3 100.935 1 0
10 11 5 0.10185 1 0
12 13 11 0.38925 1 0
14 15 23 89.95 1 0
16 17 20 0.0013145 1 0
18 19 19 0.017305 1 0
20 21 10 0.05281 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 26 0.2788 1 0
24 25 22 20.64 1 0
26 27 12 0.869 1 0
28 29 22 32.78 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 8 0.075085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 28 0.08775 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 25 0.13585 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 21 17.755 1 0
6 7 24 492.25 1 0
8 9 13 6.5975 1 0
10 11 5 0.07471 1 0
0 0 0 0 -1 1
12 13 12 0.52625 1 0
14 15 27 0.37755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 6 0.10215 1 0
18 19 11 0.6431 1 0
20 21 27 0.4565 1 0
22 23 25 0.13395 1 0
0 0 0 0 -1 2
24 25 4 772.2 1 0
26 27 23 87.07 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 19 0.012235 1 0
30 31 17 0.03441 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 8 0.047385 1 0
34 35 22 33.105 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
36 37 28 0.086445 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 925.8 1 0
4 5 29 0.3574 1 0
6 7 13 1.65 1 0
8 9 21 15.77 1 0
10 11 25 0.1367 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 12 2.086 1 0
14 15 2 22.66 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 8 0.0604 1 0
18 19 12 2.199 1 0
20 21 4 601.25 1 0
22 23 2 24.84 1 0
0 0 0 0 -1 1
24 25 7 0.13255 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 17 0.010489 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110 1 0
4 5 28 0.16265 1 0
6 7 22 20.22 1 0
8 9 7 0.13255 1 0
0 0 0 0 -1 2
10 11 21 18.25 1 0
12 13 9 0.1522 1 0
0 0 0 0 -1 1
14 15 13 2.129 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 4 783.2 1 0
18 19 24 810.65 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 9 0.1853 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.14655 1 0
4 5 4 696.25 1 0
6 7 12 0.5369 1 0
8 9 7 0.12535 1 0
10 11 11 0.23035 1 0
0 0 0 0 -1 1
12 13 24 724.15 1 0
14 15 14 46.925 1 0
16 17 17 0.079775 1 0
0 0 0 0 -1 1
18 19 12 1.8265 1 0
20 21 29 0.4157 1 0
0 0 0 0 -1 2
22 23 23 110.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 6 0.06177 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 20 0.0013145 1 0
28 29 15 0.004647 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 15 0.0041555 1 0
32 33 2 22.455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
34 35 13 1.473 1 0
36 37 8 0.02386 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.5 1 0
4 5 8 0.05636 1 0
6 7 8 0.0321 1 0
8 9 14 45.17 1 0
10 11 2 20.015 1 0
0 0 0 0 -1 1
12 13 27 0.18945 1 0
14 15 29 0.36465 1 0
16 17 20 0.0016065 1 0
18 19 29 0.3374 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 26 0.17575 1 0
22 23 10 0.056075 1 0
24 25 12 0.7673 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 2 17.42 1 0
0 0 0 0 -1 2
28 29 9 0.17255 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 30 0.067175 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.2 1 0
4 5 7 0.16185 1 0
6 7 22 20.45 1 0
8 9 14 45.06 1 0
10 11 8 0.06154 1 0
12 13 21 18.25 1 0
0 0 0 0 -1 2
14 15 28 0.1603 1 0
16 17 25 0.12225 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 22 33.105 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 2 23.24 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1437 1 0
4 5 2 19.36 1 0
6 7 3 72.515 1 0
8 9 14 48.975 1 0
10 11 4 663.7 1 0
0 0 0 0 -1 1
12 13 14 17.6 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 20 0.001409 1 0
0 0 0 0 -1 2
16 17 4 436.9 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 25 0.14125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
20 21 6 0.05866 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 15.275 1 0
4 5 7 0.1119 1 0
6 7 25 0.08798 1 0
8 9 14 48.975 1 0
10 11 20 0.0068485 1 0
0 0 0 0 -1 1
12 13 14 22.39 1 0
14 15 22 33.27 1 0
16 17 17 0.01997 1 0
0 0 0 0 -1 2
18 19 29 0.34135 1 0
20 21 25 0.1268 1 0
22 23 22 19.385 1 0
24 25 23 112.6 1 0
26 27 21 13.805 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 6 0.12506 1 0
0 0 0 0 -1 2
30 31 2 22.985 1 0
32 33 1 13.875 1 0
0 0 0 0 -1 1
34 35 17 0.038065 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
36 37 28 0.13335 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.005 1 0
4 5 26 0.422 1 0
6 7 27 0.1981 1 0
8 9 27 0.37755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 23 112.55 1 0
12 13 11 0.97255 1 0
14 15 20 0.004641 1 0
0 0 0 0 -1 1
16 17 20 0.001625 1 0
18 19 15 0.003309 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 15 0.004247 1 0
0 0 0 0 -1 2
22 23 9 0.17095 1 0
24 25 26 0.34855 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 10 0.054245 1 0
28 29 15 0.005716 1 0
30 31 13 2.8075 1 0
32 33 13 4.0795 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 28 0.059665 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 7 0.1037 1 0
6 7 2 14.955 1 0
8 9 13 4.1185 1 0
10 11 28 0.1617 1 0
12 13 21 18.25 1 0
14 15 5 0.076425 1 0
16 17 21 16.515 1 0
18 19 28 0.059665 1 0
20 21 20 0.0033145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 16 0.039785 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 14 25.93 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 17 0.038065 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 101.65 1 0
4 5 11 0.6431 1 0
6 7 2 14.955 1 0
8 9 8 0.074095 1 0
0 0 0 0 -1 2
10 11 25 0.1343 1 0
12 13 9 0.1522 1 0
14 15 27 0.215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 30 0.060315 1 0
0 0 0 0 -1 1
18 19 26 0.1617 1 0
0 0 0 0 -1 1
20 21 20 0.010212 1 0
22 23 6 0.051425 1 0
24 25 5 0.1201 1 0
26 27 21 16.755 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 4 321.8 1 0
30 31 7 0.1047 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 5 0.087595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 874.85 1 0
4 5 28 0.1663 1 0
6 7 11 0.24595 1 0
8 9 23 115.15 1 0
0 0 0 0 -1 2
10 11 27 0.33905 1 0
12 13 27 0.1981 1 0
14 15 13 6.5405 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 6 0.067565 1 0
0 0 0 0 -1 2
18 19 21 15.71 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 32.78 1 0
22 23 27 0.25935 1 0
0 0 0 0 -1 1
24 25 25 0.1339 1 0
0 0 0 0 -1 1
26 27 7 0.084385 1 0
0 0 0 0 -1 1
28 29 19 0.02061 1 0
0 0 0 0 -1 2
30 31 30 0.072555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 875.2 1 0
4 5 26 0.62865 1 0
6 7 22 19.91 1 0
8 9 15 0.0035015 1 0
0 0 0 0 -1 2
10 11 18 0.01294 1 0
12 13 25 0.09432 1 0
14 15 14 12.925 1 0
16 17 24 754.05 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 1 14.265 1 0
20 21 18 0.013155 1 0
22 23 13 4.1185 1 0
24 25 26 0.2952 1 0
26 27 4 637.1 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 5 0.09741 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1416 1 0
4 5 14 45.385 1 0
6 7 14 21.925 1 0
8 9 24 960.5 1 0
10 11 22 20.8 1 0
12 13 29 0.31435 1 0
0 0 0 0 -1 2
14 15 28 0.13505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 2 19.735 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 14 36.465 1 0
20 21 29 0.27105 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 20 0.0013145 1 0
24 25 17 0.04907 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 20 0.0012525 1 0
28 29 28 0.093205 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 28 0.094315 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 15.07 1 0
4 5 28 0.1603 1 0
6 7 2 15.4 1 0
8 9 28 0.13185 1 0
0 0 0 0 -1 2
10 11 4 900.5 1 0
0 0 0 0 -1 2
12 13 19 0.009211 1 0
14 15 18 0.01112 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 22 30.145 1 0
0 0 0 0 -1 2
18 19 12 1.7955 1 0
20 21 29 0.20025 1 0
22 23 20 0.0013145 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 28 0.07064 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 24 643.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 21 14.82 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.05592 1 0
4 5 1 15.03 1 0
6 7 23 107.9 1 0
8 9 28 0.1581 1 0
10 11 2 16.375 1 0
12 13 29 0.26475 1 0
14 15 22 19.83 1 0
16 17 11 0.60345 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 4 321.8 1 0
20 21 29 0.30215 1 0
0 0 0 0 -1 2
22 23 27 0.58675 1 0
24 25 12 1.9265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 21 16.515 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 22 31.635 1 0
30 31 4 612.65 1 0
0 0 0 0 -1 1
32 33 21 14.42 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
34 35 6 0.07167 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1417 1 0
4 5 23 109.9 1 0
6 7 7 0.04727 1 0
8 9 21 15.89 1 0
10 11 24 960.5 1 0
0 0 0 0 -1 1
12 13 11 0.20695 1 0
0 0 0 0 -1 1
14 15 3 88.7 1 0
16 17 19 0.02817 1 0
18 19 12 1.8635 1 0
0 0 0 0 -1 1
20 21 20 0.01291 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 3 91.42 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1417 1 0
4 5 21 16.8 1 0
6 7 14 17.6 1 0
8 9 15 0.003309 1 0
10 11 12 0.90715 1 0
12 13 21 15.79 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 14 79.825 1 0
16 17 9 0.16645 1 0
18 19 5 0.076425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 26 0.34915 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 30 0.080445 1 0
24 25 16 0.03359 1 0
0 0 0 0 -1 1
26 27 20 0.00265 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 27 0.21335 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 115.1 1 0
4 5 28 0.14905 1 0
0 0 0 0 -1 2
6 7 21 16.83 1 0
8 9 7 0.09167 1 0
10 11 28 0.1443 1 0
12 13 2 17.905 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 24 811.05 1 0
16 17 19 0.017475 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 4 601.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 10 0.05942 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.049575 1 0
4 5 24 919 1 0
6 7 24 718.65 1 0
8 9 2 22.345 1 0
10 11 14 45.995 1 0
12 13 22 25.89 1 0
14 15 27 0.19595 1 0
16 17 14 44.27 1 0
18 19 29 0.3201 1 0
20 21 22 19.91 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 21 16.365 1 0
0 0 0 0 -1 1
24 25 7 0.028985 1 0
26 27 5 0.08946 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 22 21.125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
30 31 6 0.079855 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.805 1 0
4 5 2 21.575 1 0
6 7 5 0.076425 1 0
8 9 28 0.17925 1 0
10 11 28 0.13335 1 0
0 0 0 0 -1 1
12 13 2 14.135 1 0
14 15 19 0.012355 1 0
0 0 0 0 -1 2
16 17 14 75.48 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 2 14.98 1 0
20 21 5 0.099765 1 0
22 23 7 0.1037 1 0
24 25 12 0.8596 1 0
0 0 0 0 -1 2
26 27 20 0.003368 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 18 0.011755 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.04545 1 0
4 5 23 112.65 1 0
6 7 21 15.395 1 0
8 9 2 21.575 1 0
10 11 18 0.0071265 1 0
12 13 29 0.2679 1 0
14 15 7 0.07755 1 0
0 0 0 0 -1 1
16 17 12 0.8596 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 7 0.10085 1 0
20 21 22 29.68 1 0
22 23 2 14.885 1 0
0 0 0 0 -1 2
24 25 4 680.75 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 19 0.02828 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.805 1 0
4 5 28 0.142 1 0
6 7 26 0.17645 1 0
8 9 28 0.13505 1 0
10 11 3 95.33 1 0
12 13 30 0.065885 1 0
14 15 13 1.5295 1 0
0 0 0 0 -1 1
16 17 14 18.95 1 0
18 19 5 0.093935 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 9 0.1543 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 22 25.77 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 115 1 0
4 5 27 0.3794 1 0
6 7 28 0.085865 1 0
8 9 28 0.14515 1 0
10 11 25 0.13635 1 0
12 13 11 0.4398 1 0
0 0 0 0 -1 2
14 15 13 4.1145 1 0
16 17 6 0.10285 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 23 102.05 1 0
20 21 26 0.08476 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 4 608.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 23 102.55 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 8 0.0558 1 0
4 5 23 113.15 1 0
6 7 4 349.95 1 0
8 9 30 0.11915 1 0
10 11 28 0.12155 1 0
0 0 0 0 -1 1
12 13 28 0.11465 1 0
14 15 14 45.17 1 0
16 17 15 0.0094405 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 17 0.055585 1 0
0 0 0 0 -1 2
20 21 21 16.515 1 0
22 23 16 0.014275 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 28 0.093205 1 0
26 27 26 0.34565 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
28 29 6 0.058775 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 16 0.0112 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 115.1 1 0
4 5 28 0.1603 1 0
6 7 8 0.02804 1 0
8 9 4 663.7 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 24 890.2 1 0
12 13 15 0.0067695 1 0
14 15 23 109.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 11 0.62555 1 0
18 19 28 0.1267 1 0
20 21 25 0.1417 1 0
22 23 26 0.08476 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 22 32.78 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 936.2 1 0
4 5 28 0.16265 1 0
6 7 28 0.08502 1 0
8 9 2 21.575 1 0
0 0 0 0 -1 2
10 11 24 1125 1 0
0 0 0 0 -1 2
12 13 11 0.60345 1 0
14 15 4 562 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 29 0.4305 1 0
18 19 24 566.55 1 0
20 21 16 0.012035 1 0
22 23 4 645.05 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
