left_daughter right_daughter split_var split_point status prediction
26 27 19 0.01336 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 2 22.505 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1358 1 0
4 5 24 957.45 1 0
6 7 8 0.05963 1 0
8 9 2 21.575 1 0
0 0 0 0 -1 2
10 11 6 0.082715 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 27 0.31655 1 0
0 0 0 0 -1 2
14 15 2 20.785 1 0
16 17 19 0.01397 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 25 0.14015 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.6 1 0
4 5 28 0.1651 1 0
6 7 22 20.34 1 0
8 9 2 20.795 1 0
0 0 0 0 -1 2
10 11 8 0.079835 1 0
12 13 28 0.08502 1 0
0 0 0 0 -1 1
14 15 27 0.2006 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 28 0.088045 1 0
0 0 0 0 -1 1
18 19 14 16.815 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 95.52 1 0
4 5 8 0.05636 1 0
6 7 22 23.65 1 0
8 9 23 112.3 1 0
10 11 26 0.2899 1 0
12 13 23 117.85 1 0
14 15 30 0.061795 1 0
16 17 22 30.145 1 0
18 19 22 23.9 1 0
20 21 25 0.1628 1 0
22 23 22 23.285 1 0
0 0 0 0 -1 1
24 25 8 0.05216 1 0
26 27 19 0.011541 1 0
28 29 3 97.145 1 0
0 0 0 0 -1 1
30 31 20 0.001485 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 25 0.13405 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
34 35 8 0.04901 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
36 37 27 0.20885 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
38 39 22 35.265 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 98.43 1 0
4 5 8 0.05721 1 0
6 7 29 0.22225 1 0
8 9 21 17.48 1 0
10 11 24 710.2 1 0
0 0 0 0 -1 1
12 13 20 0.0016605 1 0
14 15 8 0.051865 1 0
0 0 0 0 -1 2
16 17 29 0.32575 1 0
18 19 2 14.84 1 0
20 21 11 0.23425 1 0
0 0 0 0 -1 2
22 23 22 33.35 1 0
24 25 24 716.7 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 22 33.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 107.3 1 0
4 5 25 0.1701 1 0
6 7 7 0.07214 1 0
8 9 22 30.145 1 0
10 11 22 20.895 1 0
12 13 2 19.365 1 0
14 15 27 0.20525 1 0
0 0 0 0 -1 1
16 17 24 638.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 28 0.11135 1 0
0 0 0 0 -1 1
20 21 25 0.10875 1 0
22 23 3 102.86 1 0
24 25 24 805.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 18 0.01753 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 14.98 1 0
4 5 27 0.3662 1 0
6 7 2 16.05 1 0
8 9 28 0.15225 1 0
10 11 8 0.052885 1 0
12 13 16 0.02095 1 0
0 0 0 0 -1 2
14 15 20 0.001323 1 0
0 0 0 0 -1 2
16 17 2 22.715 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 20 0.00112715 1 0
20 21 21 17.625 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.2 1 0
4 5 27 0.3947 1 0
6 7 28 0.1166 1 0
8 9 20 0.001321 1 0
10 11 23 90.95 1 0
12 13 12 0.818 1 0
14 15 27 0.22 1 0
16 17 14 21.255 1 0
18 19 27 0.319 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 21.56 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 27 0.21395 1 0
24 25 4 608.9 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 6 0.057925 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 810.55 1 0
4 5 28 0.1649 1 0
6 7 22 21.795 1 0
8 9 25 0.17825 1 0
0 0 0 0 -1 2
10 11 10 0.069505 1 0
12 13 28 0.08502 1 0
14 15 21 15.78 1 0
16 17 19 0.029375 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 8 0.02814 1 0
20 21 23 107.45 1 0
22 23 3 93.16 1 0
24 25 21 15.955 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 29 1 0
28 29 6 0.069455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 107.3 1 0
4 5 28 0.18075 1 0
6 7 22 20.915 1 0
8 9 30 0.055995 1 0
0 0 0 0 -1 2
10 11 25 0.1372 1 0
12 13 2 16.695 1 0
0 0 0 0 -1 2
14 15 15 0.003349 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 27 0.3804 1 0
0 0 0 0 -1 2
18 19 13 1.5725 1 0
20 21 7 0.14185 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 2 21.385 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 114.45 1 0
4 5 8 0.043015 1 0
6 7 20 0.0014435 1 0
8 9 23 112.6 1 0
10 11 2 20.795 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 22 33.35 1 0
14 15 1 14.185 1 0
16 17 22 26 1 0
18 19 18 0.0091125 1 0
0 0 0 0 -1 1
20 21 25 0.13585 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
22 23 26 0.17445 1 0
0 0 0 0 -1 1
24 25 27 0.18585 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 105.4 1 0
4 5 29 0.3748 1 0
6 7 2 15.82 1 0
8 9 2 21.305 1 0
10 11 21 12.025 1 0
12 13 7 0.1741 1 0
14 15 28 0.10325 1 0
0 0 0 0 -1 1
16 17 10 0.05544 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 23 123.8 1 0
20 21 5 0.08027 1 0
0 0 0 0 -1 2
22 23 25 0.13455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 17 0.015695 1 0
26 27 12 0.8596 1 0
28 29 5 0.10074 1 0
30 31 7 0.070545 1 0
32 33 2 16.695 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
34 35 11 0.67455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 865.7 1 0
4 5 28 0.13235 1 0
6 7 7 0.07214 1 0
8 9 29 0.1674 1 0
10 11 18 0.020795 1 0
12 13 22 29.87 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 25 0.14185 1 0
16 17 2 18.415 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 2 21.865 1 0
20 21 29 0.36075 1 0
22 23 15 0.004034 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.059795 1 0
4 5 14 38.16 1 0
6 7 28 0.12335 1 0
8 9 15 0.003349 1 0
10 11 27 0.022415 1 0
12 13 2 21.32 1 0
0 0 0 0 -1 2
14 15 9 0.17355 1 0
16 17 30 0.12025 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 25 0.18795 1 0
0 0 0 0 -1 2
20 21 20 0.0014985 1 0
0 0 0 0 -1 2
22 23 6 0.064585 1 0
24 25 2 22.455 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 27 0.1994 1 0
0 0 0 0 -1 1
28 29 14 18.42 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111.6 1 0
4 5 28 0.14375 1 0
6 7 27 0.22 1 0
8 9 22 30.145 1 0
10 11 25 0.1349 1 0
12 13 21 18.705 1 0
14 15 2 15.4 1 0
0 0 0 0 -1 1
16 17 12 0.94625 1 0
18 19 4 707.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 2 18.145 1 0
22 23 30 0.09654 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 8 0.05335 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 24 643.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 30 0.079315 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.755 1 0
4 5 26 0.50485 1 0
6 7 12 0.47315 1 0
8 9 23 101.95 1 0
10 11 6 0.1523 1 0
0 0 0 0 -1 1
12 13 11 0.243 1 0
14 15 25 0.1416 1 0
16 17 28 0.129 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 1 15.875 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 32.78 1 0
0 0 0 0 -1 1
22 23 16 0.02818 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 24 554.65 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 21 17.54 1 0
6 7 17 0.1263 1 0
8 9 19 0.009216 1 0
10 11 22 21.855 1 0
12 13 2 14.185 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 28 0.111 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 9 0.14975 1 0
18 19 27 0.21395 1 0
20 21 5 0.093425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 27 0.21985 1 0
24 25 23 101.8 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.052685 1 0
4 5 21 16.78 1 0
6 7 21 14.855 1 0
8 9 29 0.15655 1 0
10 11 22 23.82 1 0
12 13 22 25.925 1 0
14 15 20 0.01647 1 0
0 0 0 0 -1 2
16 17 30 0.11835 1 0
0 0 0 0 -1 1
18 19 25 0.10292 1 0
0 0 0 0 -1 1
20 21 12 1.379 1 0
22 23 7 0.07652 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 22 34.53 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 18.405 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 29 0.31835 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 103.25 1 0
4 5 25 0.18795 1 0
6 7 22 20.49 1 0
8 9 19 0.009266 1 0
0 0 0 0 -1 2
10 11 28 0.1496 1 0
12 13 25 0.1068 1 0
0 0 0 0 -1 2
14 15 22 38.82 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 19 0.019155 1 0
18 19 28 0.080315 1 0
0 0 0 0 -1 1
20 21 28 0.114045 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 92.775 1 0
4 5 8 0.05636 1 0
6 7 28 0.15075 1 0
8 9 21 15.64 1 0
10 11 30 0.089095 1 0
12 13 3 98.825 1 0
0 0 0 0 -1 2
14 15 25 0.1417 1 0
16 17 3 90.155 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 2 21.155 1 0
20 21 16 0.0086895 1 0
0 0 0 0 -1 1
22 23 25 0.14215 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 19 0.016605 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 29 0.26655 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 114.45 1 0
4 5 28 0.1358 1 0
6 7 27 0.2071 1 0
8 9 14 35.855 1 0
10 11 27 0.22395 1 0
12 13 10 0.052875 1 0
0 0 0 0 -1 2
14 15 15 0.003349 1 0
16 17 24 869.25 1 0
0 0 0 0 -1 1
18 19 21 12.6 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 23 107.25 1 0
22 23 22 33.105 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 5 0.082595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 2 23.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.825 1 0
4 5 28 0.1622 1 0
6 7 13 1.7405 1 0
8 9 30 0.055995 1 0
10 11 22 23.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 28 0.1347 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 27 0.21395 1 0
16 17 26 0.2735 1 0
0 0 0 0 -1 1
18 19 16 0.01239 1 0
0 0 0 0 -1 2
20 21 22 28.525 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 27 0.2314 1 0
4 5 21 18.705 1 0
6 7 23 103.55 1 0
8 9 28 0.11085 1 0
10 11 30 0.05991 1 0
12 13 5 0.11955 1 0
14 15 8 0.04419 1 0
0 0 0 0 -1 1
16 17 25 0.115 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 21 17.48 1 0
20 21 5 0.08096 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 28 0.11135 1 0
24 25 24 892.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 17.29 1 0
4 5 6 0.1622 1 0
6 7 27 0.20655 1 0
8 9 25 0.18795 1 0
10 11 28 0.15305 1 0
12 13 22 29.77 1 0
14 15 22 16.48 1 0
16 17 19 0.04371 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 10 0.055905 1 0
0 0 0 0 -1 2
20 21 22 29.635 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.15 1 0
4 5 26 0.50485 1 0
6 7 12 0.4645 1 0
8 9 13 6.342 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 2 14.98 1 0
12 13 21 16.875 1 0
0 0 0 0 -1 2
14 15 9 0.1891 1 0
16 17 25 0.09432 1 0
18 19 23 101.95 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 28 0.18075 1 0
22 23 2 19.71 1 0
24 25 25 0.1417 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 28 0.096695 1 0
0 0 0 0 -1 1
28 29 22 32.78 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 102.4 1 0
4 5 6 0.23 1 0
6 7 28 0.111 1 0
8 9 30 0.056735 1 0
0 0 0 0 -1 2
10 11 4 742.05 1 0
12 13 22 18.355 1 0
0 0 0 0 -1 2
14 15 25 0.2095 1 0
0 0 0 0 -1 1
16 17 12 1.7585 1 0
18 19 6 0.14505 1 0
20 21 20 0.01235 1 0
22 23 2 22.345 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 2 16.605 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 2 22.78 1 0
28 29 20 0.00387 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.825 1 0
4 5 28 0.1563 1 0
6 7 22 20.505 1 0
8 9 28 0.134 1 0
10 11 17 0.2563 1 0
12 13 28 0.1476 1 0
0 0 0 0 -1 2
14 15 14 91.555 1 0
16 17 22 30.57 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 28 0.111 1 0
0 0 0 0 -1 2
20 21 4 707.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 1 13.275 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 893.65 1 0
4 5 27 0.3702 1 0
6 7 12 0.45455 1 0
8 9 29 0.16385 1 0
10 11 23 90.95 1 0
0 0 0 0 -1 1
12 13 11 0.243 1 0
0 0 0 0 -1 2
14 15 8 0.072735 1 0
0 0 0 0 -1 1
16 17 9 0.17325 1 0
18 19 26 0.17645 1 0
0 0 0 0 -1 2
20 21 23 101.95 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 22 33.105 1 0
24 25 22 29.68 1 0
0 0 0 0 -1 1
26 27 2 23.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.131 1 0
4 5 3 101.215 1 0
6 7 21 14.93 1 0
8 9 23 115.15 1 0
10 11 20 0.0015485 1 0
12 13 19 0.03868 1 0
14 15 27 0.2034 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
16 17 25 0.100945 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 869.3 1 0
4 5 27 0.37755 1 0
6 7 22 20.325 1 0
8 9 15 0.003349 1 0
10 11 28 0.1649 1 0
12 13 23 119.7 1 0
0 0 0 0 -1 2
14 15 18 0.0053215 1 0
16 17 22 31.665 1 0
18 19 22 32.53 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 4 655.4 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 28 0.09229 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 24 563.9 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 830.75 1 0
4 5 25 0.1701 1 0
6 7 5 0.08152 1 0
8 9 28 0.156 1 0
10 11 20 0.005748 1 0
12 13 8 0.044995 1 0
14 15 13 1.374 1 0
16 17 11 1.04755 1 0
18 19 10 0.077085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 6 0.09741 1 0
22 23 28 0.13385 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 12 0.8247 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 2 21.1 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 28 0.14375 1 0
6 7 28 0.08502 1 0
8 9 15 0.003349 1 0
10 11 4 362.2 1 0
0 0 0 0 -1 1
12 13 2 15.34 1 0
14 15 2 19.745 1 0
16 17 25 0.1378 1 0
0 0 0 0 -1 1
18 19 5 0.09096 1 0
20 21 11 0.38185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 10 0.059975 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 22 31.545 1 0
0 0 0 0 -1 1
26 27 14 18.255 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 105.15 1 0
4 5 21 15.59 1 0
6 7 27 0.25135 1 0
8 9 19 0.009266 1 0
10 11 22 29.68 1 0
12 13 19 0.019155 1 0
14 15 9 0.1413 1 0
0 0 0 0 -1 2
16 17 26 0.82145 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 19 0.01034 1 0
20 21 27 0.22075 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 2 22.455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 22.82 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 98.43 1 0
4 5 28 0.159 1 0
6 7 30 0.060315 1 0
8 9 23 109 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 22 20.545 1 0
12 13 19 0.009211 1 0
14 15 2 16.525 1 0
16 17 29 0.3662 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 25 0.18795 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 10 0.054245 1 0
22 23 15 0.014917 1 0
24 25 15 0.00751 1 0
26 27 20 0.001359 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
28 29 22 34.25 1 0
0 0 0 0 -1 1
30 31 1 13.865 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 6 0.1976 1 0
6 7 5 0.081995 1 0
8 9 8 0.045065 1 0
0 0 0 0 -1 2
10 11 22 21.56 1 0
12 13 23 110.2 1 0
14 15 24 785 1 0
16 17 25 0.16735 1 0
0 0 0 0 -1 1
18 19 26 0.17585 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 22 27.845 1 0
22 23 2 21.655 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 25 0.1376 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 26 0.27625 1 0
0 0 0 0 -1 1
28 29 28 0.1486 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.051805 1 0
4 5 14 34.405 1 0
6 7 24 866.7 1 0
8 9 23 112.3 1 0
10 11 28 0.10193 1 0
12 13 28 0.1347 1 0
14 15 13 2.167 1 0
16 17 15 0.003349 1 0
18 19 22 21.975 1 0
20 21 4 906.65 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 17 0.13005 1 0
24 25 26 0.2197 1 0
0 0 0 0 -1 2
26 27 12 0.79195 1 0
28 29 25 0.14185 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 22 20.995 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 4 494.1 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 23 90.425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 110.2 1 0
4 5 19 0.04678 1 0
6 7 2 15.015 1 0
8 9 25 0.17765 1 0
0 0 0 0 -1 2
10 11 8 0.07142 1 0
0 0 0 0 -1 2
12 13 29 0.16385 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
14 15 30 0.1364 1 0
16 17 23 101.95 1 0
18 19 6 0.1799 1 0
0 0 0 0 -1 1
20 21 23 102.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
22 23 27 0.20725 1 0
0 0 0 0 -1 1
24 25 2 20.615 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 28 0.18075 1 0
6 7 27 0.2314 1 0
8 9 26 0.50485 1 0
0 0 0 0 -1 2
10 11 21 19.835 1 0
12 13 11 0.24595 1 0
14 15 22 30.145 1 0
0 0 0 0 -1 2
16 17 13 1.6315 1 0
0 0 0 0 -1 2
18 19 28 0.11865 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 24 736.85 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 25 0.1704 1 0
24 25 28 0.096695 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.052685 1 0
4 5 24 957.45 1 0
6 7 27 0.22345 1 0
8 9 29 0.15655 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 2 15.47 1 0
0 0 0 0 -1 2
12 13 27 0.31655 1 0
14 15 24 1172.1 1 0
16 17 21 14.855 1 0
0 0 0 0 -1 1
18 19 21 15.225 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 5 0.11955 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 29 0.422 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.675 1 0
4 5 8 0.05636 1 0
6 7 28 0.085865 1 0
8 9 15 0.0033685 1 0
10 11 18 0.02263 1 0
12 13 15 0.0050475 1 0
14 15 12 0.4369 1 0
0 0 0 0 -1 2
16 17 19 0.009251 1 0
18 19 2 16.95 1 0
0 0 0 0 -1 1
